Glmp,Efemp1
Glmp,Dazap2
Glmp,Tfeb
Glmp,Tec
Glmp,Zic5
Glmp,Hdac1
Glmp,Msx1
Crem,Fosl2
Crem,Nr4a3
Crem,Nfil3
Crem,Nr4a1
Crem,Nr4a2
Crem,Hmgb1
Crem,Fosb
Crem,Sub1
Crem,Mn1
Crem,Ing2
Crem,Pdlim1
Crem,Hax1
Crem,Etv5
Crem,Cited2
Crem,Npas4
Crem,Jdp2
Crem,Egr2
Crem,Emb
Crem,Hdac9
Crem,Ralgapa1
Crem,Foxp2
Crem,Csrnp1
Crem,Fosl1
Zfp266,Dmrta1
Zfp266,Ccnl1
Zfp266,Etv4
Zfp266,Sall3
Zfp266,E2f8
Zfp266,Olig2
Zfp266,Kmt2c
Zfp266,Pax6
Zfp266,Atf7ip
Zfp266,Nfib
Zfp266,Zfp236
Zfp266,2610008E11Rik
Zfp266,Ewsr1
Zfp266,Zscan26
Zfp266,Nos2
Zfp266,Yy1
Zfp266,Prdm2
Zfp266,Yeats2
Zfp266,Prkdc
Zfp266,Cnot3
Zfp266,Zfp740
Zfp266,Creb5
Zfp266,Phf19
Zfp148,Mef2c
Zfp148,Neurod1
Zfp148,Atl1
Zfp148,Ovol2
Zfp148,Nfix
Zfp148,Bhlhe22
Zfp148,Sbno1
Zfp148,Ing2
Zfp148,Bhlhe40
Zfp148,Skil
Zfp148,Hcfc2
Zfp148,Jdp2
Zfp148,Zfp697
Wt1,Casz1
Wt1,Cebpe
Wt1,Lhx9
Wt1,Gata4
Zfp566,E2f2
Zfp566,Glis3
Zfp566,Ttf2
Zfp566,Foxn4
Zfp568,Zic3
Zfp568,Hoxa11
Zfp568,Zfp551
Zfp568,Nos2
Zfp568,Gm20737
Zfp568,Hsf1
Zfp568,Arid3a
Notch1,Nos2
Notch1,Acvrl1
Notch1,Epas1
Notch1,Eng
Notch1,Olig2
Notch1,Srebf1
Notch1,Hes5
Notch1,Sox9
Notch1,Jun
Notch1,Lef1
Notch1,Hes1
Notch1,Foxq1
Notch1,Olig1
Notch1,Fli1
Notch1,Nfia
Notch1,Nfe2l2
Notch1,Irf7
Notch1,Tsc22d3
Notch1,Irf1
Notch1,Hif3a
Notch1,Rfx4
Notch1,Klf6
Notch1,Prdm16
Notch1,Sox8
Notch1,Sox21
Notch1,Erg
Notch1,Notch4
Notch1,Glmp
Notch1,Bcl3
Notch1,Gli3
Notch1,Sox13
Notch1,Tram1
Notch1,Lhx2
Notch1,Tead1
Notch1,Foxo1
Notch1,Etv4
Notch1,Trps1
Notch1,Irf9
Notch1,Dmrta1
Notch1,Tfeb
Irf8,Zfp36
Irf8,Irf5
Irf8,Hcls1
Irf8,Spi1
Irf8,Tgfbr1
Irf8,Cebpa
Irf8,Junb
Irf8,Jun
Irf8,Rasal3
Irf8,Lyl1
Irf8,Runx1
Irf8,Zfhx3
Irf8,Hhex
Irf8,Fos
Irf8,Zfp691
Irf8,Fli1
Irf8,Hist1h1d
Irf8,Egr1
Irf8,Mlxipl
Irf8,Mafb
Irf8,Hlx
Irf8,Maf
Irf8,Hist1h1e
Irf8,Rel
Irf8,Nfe2l2
Irf8,Spic
Irf8,Tec
Irf8,Skil
Irf8,Zfp69
Irf8,Tgif1
Irf8,Pou2f2
Irf8,Batf3
Irf8,Sall1
Irf8,Nfatc1
Irf8,Mlxip
Irf8,Hoxb4
Irf8,Creg1
Irf8,Cklf
Irf8,Stat6
Irf8,Elf4
Irf8,Asxl2
Irf8,Irf2
Irf8,Nfkb1
Irf8,Ikzf1
Irf8,Mef2a
Irf8,Tram1
Olig3,Nr0b2
Olig3,Irx2
Olig3,Hoxa4
Olig3,Hoxb5
Olig3,Pitx2
Olig3,Pus1
Olig3,Mterf1a
Olig3,Irf6
Olig3,Zfp748
Olig3,Batf2
Olig3,Hoxa5
Olig3,Zfp819
Olig3,Lhx3
Rfx6,Helt
Rfx6,Eomes
Rfx6,Lhx9
Rfx6,Lmx1b
Rfx6,Pax4
Rfx6,Evx2
Hr,Rorb
Hr,Cux2
Hr,Foxc2
Hr,Hdac7
Hr,Elf3
Hr,Zfp703
Hr,Cux1
Hr,Usf2
Hr,Hoxa2
Hr,Foxp4
Hr,Atf7ip
Hr,Pou6f1
Hr,Setd7
Hr,Ncoa6
Hoxb9,Zfp105
Hoxb9,Tcf12
Hoxb9,Zfp120
Hoxb9,Stat2
Hoxb9,Xrcc6
Hoxb9,Cbfb
Hoxb9,Limd1
Hoxb9,E2f4
Hoxb9,Taf7
Hoxb9,Bach1
Hoxb9,Trap1
Hoxb9,Nfic
Hoxb9,Max
Hoxb9,Tfam
Hoxb9,Elf2
Hoxb9,Zfp639
Hoxb9,Arid5b
Hoxb9,Zfp955b
Hoxb9,Tgif2
E2f8,Dmrta1
E2f8,Sox10
E2f8,Olig1
E2f8,Olig2
E2f8,Pinx1
E2f8,Mycl
E2f8,Cdca7
E2f8,Nkx2-2
E2f8,Prkcq
E2f8,Sox3
E2f8,Zfp746
E2f8,Ascc2
E2f8,Sox8
E2f8,Zfp853
E2f8,Zfp367
E2f8,Zfp266
E2f8,Foxm1
E2f8,Cdk4
E2f8,Zfp236
E2f8,Gmcl1
E2f8,Gm21964
E2f8,Bcl6
E2f8,Zfp322a
E2f8,Gsx1
E2f8,Ttf2
E2f8,Ascl1
E2f8,Ep300
E2f8,Cks1b
E2f8,Mafg
E2f8,Cnot2
E2f8,Dmrtc1a
E2f8,Cbfb
E2f8,Tfcp2
E2f8,Zfp709
E2f8,Gtf3a
E2f8,Vdr
Trerf1,Ubp1
Trerf1,Myog
Trerf1,Ralgapa1
Trerf1,Rfx3
Trerf1,Meis2
Trerf1,Elk1
Ptf1a,Car1
Ptf1a,Prdm12
Ptf1a,Zfp184
Ptf1a,Pitx1
Ssbp3,Neurod2
Ssbp3,Satb2
Ssbp3,Neurod6
Ssbp3,Mkl2
Ssbp3,Tbr1
Ssbp3,Foxp1
Ssbp3,Hivep2
Ssbp3,Lmo4
Ssbp3,Celsr2
Ssbp3,Chn1
Ssbp3,Emx1
Ssbp3,Klf9
Ssbp3,Ldb2
Ssbp3,Cfl1
Ssbp3,Atl1
Ssbp3,Klf10
Ssbp3,Bcl11a
Ssbp3,Hmgb1
Ssbp3,Nlk
Ssbp3,Mlf2
Ssbp3,Ovol2
Ssbp3,Mef2c
Ssbp3,Apbb1
Ssbp3,Myt1l
Ssbp3,Neurod1
Ssbp3,Zbtb7a
Ssbp3,Srebf2
Ssbp3,Runx1t1
Ssbp3,Zfp703
Ssbp3,Mapk8ip1
Ssbp3,Hn1
Ssbp3,Cux2
Ssbp3,Mapt
Ssbp3,Smad3
Ssbp3,Pbx1
Ssbp3,Pou6f2
Ssbp3,Mef2d
Ssbp3,Mpp2
Ssbp3,Pgr
Ssbp3,Bhlhe22
Ssbp3,Skil
Ssbp3,Cbfa2t3
Ssbp3,Me1
Ssbp3,Etv5
Ssbp3,Nfix
Ssbp3,Pdlim1
Ssbp3,Foxo6
Ssbp3,Hlf
Nfe2,Gsx1
Nfe2,Hist1h1t
Nfe2,Rbpjl
Nfe2,Ciita
Nfe2,Mycn
Nfe2,Irx1
Nfe2,Sox3
Nfe2,Sap30
Nfe2,Kdm3b
Nfe2,Pogk
Nfe2,E2f4
Nfe2,Zfp790
Nfe2,Zscan2
Nfe2,Mybl1
Nfe2,AA987161
Tfap4,Barhl2
Tfap4,Cdca7l
Tfap4,Hesx1
Tfap4,Trp73
Tfap4,Nkx2-3
Tfap4,Ahrr
Tfap4,Ascl4
Zfp78,Tbx4
Zfp78,Msx3
Zfp78,Sox30
Zfp78,Zfp14
Zfp78,Zkscan1
Zfp78,Mef2b
Zfp78,Nanog
Olig2,Olig1
Olig2,Sox10
Olig2,Sox8
Olig2,Nkx2-2
Olig2,Hes5
Olig2,Pou3f1
Olig2,Prkcq
Olig2,Myt1
Olig2,Gsx1
Olig2,Dmrtb1
Olig2,Creb5
Olig2,Sox3
Olig2,Irf4
Olig2,Sox6
Olig2,Tsc22d4
Olig2,Notch1
Olig2,Irx1
Olig2,E2f8
Olig2,Dmrta1
Olig2,Sox21
Olig2,Rbpjl
Olig2,Sap30
Olig2,Cdk4
Olig2,Myrf
Olig2,Zkscan3
Olig2,Hey2
Olig2,Sox4
Olig2,Nkx6-2
Olig2,Mal
Olig2,2610008E11Rik
Olig2,Zfp786
Olig2,Tcf3
Olig2,Pcgf6
Olig2,Foxn3
Olig2,Bax
Olig2,Pou3f3
Olig2,Etv4
Olig2,Zfp879
Olig2,Zfp746
Olig2,Zfp422
Olig2,Zfp266
Olig2,Nfatc2
Gbx1,Pus1
Gbx1,Ear2
Gbx1,Cebpe
Pou3f3,Sox2
Pou3f3,Sox9
Pou3f3,Rorb
Pou3f3,Tsc22d4
Pou3f3,Pou3f2
Pou3f3,Npas3
Pou3f3,Etv4
Pou3f3,Tcf4
Pou3f3,Nr2e1
Pou3f3,Gli3
Pou3f3,Pou2f1
Pou3f3,Lhx2
Pou3f3,Hes5
Pou3f3,Srebf1
Pou3f3,Thrb
Pou3f3,Kmt2a
Pou3f3,Rfx4
Pou3f3,Ncoa1
Pou3f3,Zfp280c
Pou3f3,Tle2
Pou3f3,Fads1
Pou3f3,Foxg1
Pou3f3,Dlx1
Pou3f3,Klf15
Pou3f3,Prdm16
Pou3f3,Nr2f1
Pou3f3,Gatad2b
Pou3f3,Tle1
Pou3f3,Paxbp1
Pou3f3,Kmt2c
Pou3f3,Sfpq
Pou3f3,Npas1
Pou3f3,Ccnl1
Pou3f3,Sox11
Pou3f3,Rb1
Pou3f3,Emx2
Pou3f3,Tead1
Pou3f3,Trps1
Pou3f3,Nkx2-2
Pou3f3,Zkscan3
Pou3f3,Sox8
Pou3f3,Zbtb16
Pou3f3,Sox21
Pou3f3,Sox6
Pou3f3,Pou6f1
Pou3f3,Olig2
Pou3f3,Nfic
Rfx4,Sox9
Rfx4,Tsc22d4
Rfx4,Tsc22d3
Rfx4,Klf15
Rfx4,Srebf1
Rfx4,Tcf7l2
Rfx4,Sox2
Rfx4,Ccnl1
Rfx4,Pou3f2
Rfx4,Gli3
Rfx4,Sox21
Rfx4,Lhx2
Rfx4,Nfia
Rfx4,Pax6
Rfx4,Trps1
Rfx4,Hes5
Rfx4,Kdm3a
Rfx4,Zfp280c
Rfx4,Prdm16
Rfx4,Etv4
Rfx4,Hif3a
Rfx4,Dmd
Rfx4,Zkscan3
Rfx4,Emx2
Rfx4,Foxo1
Rfx4,Nfe2l2
Rfx4,Rb1
Rfx4,Tle1
Rfx4,Sall3
Rfx4,Hes1
Rfx4,Kmt2c
Rfx4,Tead1
Rfx4,Pou2f1
Rfx4,Zhx3
Rfx4,Gli2
Rfx4,Otx1
Rfx4,Npas3
Rfx4,Pou3f3
Rfx4,Sox8
Rfx4,Pou3f4
Rfx4,Grhl1
Rfx4,Notch1
Rfx4,Ppara
Rfx4,Tbx21
Rfx4,Nr1d1
Rfx4,Arid5a
Rfx4,Sox1
Rfx4,Hbp1
Rfx4,Sall2
Zfp112,Tbx21
Zfp112,Irx1
Zfp112,Dmrtb1
Zfp112,Tlx3
Zfp112,Elk1
Zfp112,Zkscan6
Zfp112,Zfp541
Zfp112,Naa15
Zfp112,Zfp39
Zfp112,Zfat
Zfp112,Zfp513
Zfp112,Sall4
Zfp112,Zfp668
Zfp112,Phox2a
Zfp112,Rax
Zfp112,Pax9
Nr1h4,Tbx18
Nr1h4,Alx3
Nr1h4,Zic1
Nr1h4,Spp1
Nr1h4,Prrx2
Nr1h4,Foxd1
Nr1h4,Zic2
Nr1h4,Ror2
Nr1h4,Msx1
Nr1h4,Hic1
Nr1h4,Prrxl1
Nr1h4,Efemp1
Nr1h4,Zic5
Nr1h4,Hist1h1b
Nr1h4,Rarb
Nr1h4,Nr1h3
Nr1h4,Creb3l1
Nr1h4,Zfhx4
Nr1h4,Zfp54
Nr1h4,Foxd2
Nr1h4,Twist1
Nr1h4,Cdk4
Nr1h4,Trp63
Nr1h4,E4f1
Nr1h4,Fev
Nr1h4,Foxa3
Nr1h4,Ascc1
Nr1h4,Zfp810
Zc3h4,Rai1
Zc3h4,Bdp1
Zc3h4,Usf2
Zc3h4,Whsc1l1
Zc3h4,Foxo3
Zc3h4,Spic
Zc3h4,Phf20l1
Zc3h4,Khsrp
Zc3h4,Foxm1
Zc3h4,Aebp2
Esrrg,Casz1
Esrrg,Hint1
Esrrg,Phb
Esrrg,Ppargc1a
Esrrg,Atf4
Esrrg,Ddit3
Esrrg,Mkx
Esrrg,Aes
Esrrg,Drap1
Esrrg,Lhx6
Esrrg,Klf12
Esrrg,Sox6
Esrrg,Tcf25
Esrrg,Sfmbt2
Esrrg,Scrt1
Esrrg,Hax1
Esrrg,Etv1
Esrrg,Hmga1
Esrrg,Esrra
Esrrg,Arx
Esrrg,Nkx6-3
Esrrg,Ahr
Esrrg,Fezf2
Esrrg,Rnf14
Esrrg,Mitf
Esrrg,Nr1d2
Esrrg,Dlx6
Esrrg,Hint2
Esrrg,Pus1
Esrrg,Scrt2
Esrrg,Pcgf5
Esrrg,Shh
Esrrg,Mafa
Esrrg,ND1
Esrrg,Tceb2
Esrrg,Barx2
Esrrg,Bcl11b
Esrrg,Mypop
Esrrg,E2f6
Esrrg,Ascc1
Esrrg,Grhl3
Zfp280d,Nfat5
Zfp280d,Zfp62
Zfp280d,Ccar1
Zfp280d,Spty2d1
Zfp280d,Sap130
Hoxb3,Ovol3
Hoxb3,Hoxa6
Hoxb3,Hes3
Hoxb3,Crxos
Hoxb3,Foxi2
Hoxb3,Foxn1
Hoxb3,Gm4981
Gm4981,Hoxc10
Gm4981,Zfp936
Gm4981,Gcm1
Gm4981,Ehf
Gm4981,Sox15
Gm4981,Foxi2
Gm4981,Hoxb3
Gm4981,Zscan4d
Gm4981,Gm21310
Brf2,Mixl1
Brf2,Ajuba
Brf2,Zscan10
Brf2,Zfp668
Brf2,Eaf1
Brf2,Lpin1
Brf2,Rps6ka4
Brf2,Cirh1a
Brf2,D3Ertd254e
Brf2,Apex1
Brf2,Dmrt3
Brf2,Cnot2
Brf2,Ebf2
Brf2,Msl3
Brf2,Taf6
Brf2,Pcgf3
Brf2,Zc3h8
Brf2,Mterf4
Brf2,Zfp1
Hoxa5,Ankrd1
Hoxa5,Hoxc4
Hoxa5,Olig3
Hoxa5,L3mbtl4
Hoxa5,Nr0b2
Hoxa5,Hoxa4
Elk4,Gata2
Elk4,Klf4
Elk4,Sox18
Elk4,Wwtr1
Elk4,Klf6
Elk4,Sox7
Elk4,Zic3
Elk4,Ctnnb1
Elk4,Smad5
Elk4,Mta1
Elk4,Rif1
Elk4,Stat2
Elk4,Elf2
Csrnp1,Nr4a1
Csrnp1,Ajuba
Csrnp1,Limd1
Csrnp1,Rarb
Csrnp1,Egr2
Csrnp1,Prdm1
Csrnp1,Nr4a3
Csrnp1,Nrf1
Csrnp1,Zfp595
Csrnp1,Fosl2
Csrnp1,Nr4a2
Csrnp1,Ppargc1b
Csrnp1,Nfil3
Csrnp1,Npas4
Csrnp1,Zfp382
Csrnp1,Nab2
Csrnp1,Crem
Csrnp1,Tfap2a
Csrnp1,Pogk
Gtf2ird1,Cdx1
Gtf2ird1,Prdm6
Gtf2ird1,Hnf1a
Gtf2ird1,Mybl1
Neurod2,Mkl2
Neurod2,Tbr1
Neurod2,Neurod6
Neurod2,Chn1
Neurod2,Lmo4
Neurod2,Satb2
Neurod2,Foxp1
Neurod2,Ssbp3
Neurod2,Hivep2
Neurod2,Klf9
Neurod2,Celsr2
Neurod2,Klf10
Neurod2,Mef2c
Neurod2,Ldb2
Neurod2,Atl1
Neurod2,Ovol2
Neurod2,Emx1
Neurod2,Nlk
Neurod2,Mlf2
Neurod2,Apbb1
Neurod2,Neurod1
Neurod2,Rorb
Neurod2,Hn1
Neurod2,Egr1
Neurod2,Zbtb7a
Neurod2,Cfl1
Neurod2,Hmgb1
Neurod2,Bhlhe22
Neurod2,Etv5
Neurod2,Hlf
Neurod2,Zfp703
Neurod2,Mef2d
Neurod2,Nfix
Neurod2,Pbx1
Neurod2,Mpp2
Neurod2,Me1
Neurod2,Smad3
Neurod2,Srebf2
Neurod2,Mapk8ip1
Neurod2,Skil
Neurod2,Myt1l
Neurod2,Pgr
Neurod2,Mapt
Neurod2,Cbfa2t3
Neurod2,Bcl11a
Neurod2,Sbno1
Neurod2,Fezf2
Neurod2,Cds1
Neurod2,Bhlhe40
Neurod2,Atf6
Sox21,Sox9
Sox21,Hoxc12
Sox21,Tsc22d4
Sox21,Rfx4
Sox21,Sox2
Sox21,Lhx2
Sox21,Klf15
Sox21,Gli3
Sox21,Glis3
Sox21,Mbtd1
Sox21,Pou3f4
Sox21,Hes5
Sox21,Sall3
Sox21,Sox8
Sox21,Tcf7l2
Sox21,Srebf1
Sox21,Nfia
Sox21,Olig1
Sox21,Tsc22d3
Sox21,Prdm16
Sox21,Etv4
Sox21,Pou3f2
Sox21,Hsf3
Sox21,Olig2
Sox21,Emx2
Sox21,Rbpjl
Sox21,Pax6
Sox21,Notch1
Sox21,Med23
Sox21,Zfp219
Sox21,Ccnl1
Sox21,Gpbp1l1
Sox21,Fads1
Sox21,Hbp1
Sox21,Sox10
Sox21,Sall2
Sox21,Trps1
Sox21,Nkx2-2
Sox21,Zfhx2
Sox21,Zkscan3
Sox21,Prrx1
Sox21,Vhl
Sox21,Pou2f1
Sox21,Grhl1
Sox21,Pou3f3
Sox21,Dbp
Klf9,Tbr1
Klf9,Neurod2
Klf9,Mkl2
Klf9,Hivep2
Klf9,Klf10
Klf9,Chn1
Klf9,Foxp1
Klf9,Satb2
Klf9,Neurod6
Klf9,Egr1
Klf9,Atl1
Klf9,Lmo4
Klf9,Ssbp3
Klf9,Mlf2
Klf9,Emx1
Klf9,Mef2c
Klf9,Rorb
Klf9,Apbb1
Klf9,Nlk
Klf9,Ldb2
Klf9,Nfix
Klf9,Celsr2
Klf9,Foxp2
Klf9,Hmgb1
Klf9,Etv5
Klf9,Neurod1
Klf9,Ovol2
Klf9,Skil
Klf9,Sbno1
Klf9,Mef2d
Klf9,Bhlhe22
Klf9,Zbtb7a
Klf9,Nr4a1
Klf9,Smad3
Klf9,Bhlhe40
Klf9,Srebf2
Klf9,Mapk8ip1
Klf9,Mpp2
Klf9,Atf6
Klf9,Ing2
Klf9,Pgr
Klf9,Arntl
Klf9,Me1
Klf9,Hlf
Klf9,Npas2
Klf9,Cbfa2t3
Klf9,Pbx1
Klf9,Add1
Klf9,Jdp2
Klf9,Ptp4a3
Eya3,2210018M11Rik
Eya3,Bach2
Eya3,Pogk
Eya3,Phox2b
Eya3,Atf1
Eya3,Atxn1l
Eya3,Irx1
Eya3,Rcor1
Eya3,Tcerg1
Eya3,Mta1
Eya3,Barhl2
Eya3,Hoxc10
Eya3,Nfxl1
Gtf3a,H1fx
Gtf3a,Hnrnpab
Gtf3a,E2f8
Gtf3a,Creb3
Gtf3a,Snf8
Gtf3a,Spin2c
Zfp518a,Hesx1
Zfp518a,Tal1
Zfp518a,Kdm3b
Zfp518a,Ccdc88b
Zfp518a,Dach1
Zfp518a,Ifnk
Zfp518a,Irx1
Zfp518a,E2f3
Hoxd4,Dbx1
Hoxd4,Hes2
Hoxd4,Bhlhe41
Hoxd4,Foxi1
Hoxd4,Runx3
Hoxd4,Gata3
Hoxd4,Lhx5
Hoxd4,Nrl
Hoxd4,Sfmbt1
Hoxd4,Prdm12
Hoxd4,Ago2
Hoxd4,Nfkb2
Hoxd4,Yy2
Hoxd4,Scrt2
Hoxd4,Zfp14
Hoxd4,Prdm9
Hoxd4,Esr1
Hoxd4,Nfya
Hoxd4,Nos2
Hoxd4,Mterf1b
Hoxd4,Zfp93
Hoxd4,Ahr
Hoxd4,Zfp661
Hoxd4,Hoxb1
Strn3,Sfpq
Strn3,Rora
Strn3,Ralgapa1
Strn3,Rere
Strn3,Dmrta2
Strn3,Bdp1
Strn3,Mecp2
Strn3,Crebzf
Strn3,Spen
Strn3,Arid2
Strn3,Ahctf1
Zfp459,Hmga2
Gon4l,Zfp616
Gon4l,Smarca4
Gon4l,Pou6f1
Gon4l,Rorc
Gon4l,Kmt2b
Gon4l,Zglp1
Gon4l,Kat6a
Gon4l,Yeats2
Gon4l,Trp53bp1
Gon4l,Taf4b
Gon4l,Zfp74
Gon4l,Gcm1
Gon4l,Zfp959
Gon4l,Zfp458
Gon4l,Dnase1l2
Gon4l,Crebzf
Hoxb2,Foxp3
Hoxb2,Hoxa10
Npas3,Tcf4
Npas3,Npas1
Npas3,Nr2f2
Npas3,Sox2
Npas3,Dlx1
Npas3,Prox1
Npas3,Sox9
Npas3,Grip1
Npas3,Dlx5
Npas3,Nr3c2
Npas3,Arx
Npas3,Dlx2
Npas3,Wnt5a
Npas3,Nr2e1
Npas3,Bex1
Npas3,Tsc22d4
Npas3,Pou3f3
Npas3,Ncoa1
Npas3,Zbtb16
Npas3,Creg1
Npas3,Cited2
Npas3,Klf15
Npas3,Pax6
Npas3,Rfx4
Npas3,Dlx6
Npas3,Sox6
Npas3,Hes5
Npas3,Hint1
Npas3,Gli3
Npas3,Etv4
Npas3,Gm14322
Npas3,Atf4
Npas3,Srebf1
Npas3,Pou2f1
Npas3,Zfp467
Npas3,Sox1
Npas3,Maf
Npas3,Zhx3
Npas3,Hdac9
Npas3,Arnt2
Npas3,Prdm16
Npas3,Tle2
Npas3,Nr2f1
Npas3,Sall3
Npas3,Zfp641
Npas3,Ddit3
Npas3,Gli2
Npas3,Bmyc
Hey2,Ntn4
Hey2,Wtip
Hey2,Heyl
Hey2,Foxs1
Hey2,Notch3
Hey2,Tbx2
Hey2,Cebpb
Hey2,Ebf1
Hey2,Tbx15
Hey2,Zfhx3
Hey2,Ptp4a3
Hey2,Alx1
Hey2,Dmd
Hey2,Nab1
Hey2,Limd1
Hey2,Gsx1
Hey2,Ybx1
Hey2,Lbh
Hey2,Olig2
Hey2,Mafk
Hey2,Pdlim1
Hey2,Snai1
Hey2,Mlf1
Hey2,Ccdc160
Hey2,Prrx1
Hey2,Sox10
Hey2,Nr1h3
Hey2,Aff1
Hey2,Nfatc4
Hey2,Zfhx4
Hey2,Hoxc5
Hey2,Nkx2-2
Hey2,Sap30
Hey2,Alx4
Hey2,Vgll3
Hey2,Ror1
AU041133,Gm4924
AU041133,Nanog
AU041133,Zfp369
AU041133,Zfp938
AU041133,Rorc
AU041133,Zfp119b
AU041133,Zfp949
Rai1,Kmt2a
Rai1,Mapt
Rai1,Pura
Rai1,Zbtb7a
Rai1,Mn1
Rai1,Atxn1
Rai1,Purb
Rai1,Gatad2b
Rai1,Crebbp
Rai1,Sfpq
Rai1,Zfhx2
Rai1,Ncoa6
Rai1,Pgr
Rai1,Hdac7
Rai1,Srf
Rai1,Whsc1
Rai1,Trrap
Rai1,Foxg1
Rai1,Usf2
Rai1,Zc3h4
Rai1,Zfp445
Rai1,Foxo3
Rai1,Ralgapa1
Rai1,Clock
Rai1,Whsc1l1
Rai1,Nsd1
Med31,Hint1
Med31,Tceb2
Med31,Drap1
Med31,Bmyc
Med31,Pfdn5
Med31,Sumo1
Med31,Gtf2h5
Med31,Rpl18
Med31,Sox6
Med31,Phf5a
Med31,Supt4a
Med31,Hint2
Med31,Snapc5
Med31,Mterf3
Med31,Trappc2
Med31,Gm14322
Med31,Zfp936
Med31,Sst
Med31,Taf7
Med31,Taf10
Med31,Ehf
Med31,Sra1
Zfp281,Pou3f1
Zfp281,Bdp1
Zfp281,Nkx6-2
Zfp281,Phf12
Zfp281,Meox2
Zscan4c,Gm5926
Zscan4c,Tfap2c
Zscan4c,Tbx19
Zscan4c,Foxn1
Zscan4c,Ikzf3
Zscan4c,Dmrt1
Zscan4c,Ntn4
Zscan4c,Rfx2
Zscan4c,Aire
Zscan4c,Mafk
Zscan4c,Sox30
Zscan4c,Tbx5
Zscan4c,Rfx8
Zscan4c,Cdc14b
Zscan4c,Lbx1
Zscan4c,Taf6
Ebf2,9430076C15Rik
Ebf2,Twist2
Ebf2,Spp1
Ebf2,Rara
Ebf2,Tbx22
Ebf2,Zfp54
Ebf2,Pou4f2
Ebf2,Zfp37
Ebf2,Brf2
Ebf2,Sohlh2
Ebf2,Ogg1
Ebf2,Neurog2
Spen,Mga
Spen,Tbl1x
Spen,Strn3
Spen,Rif1
Ccdc88b,Tgfbr1
Ccdc88b,Hcls1
Ccdc88b,Zfp36
Ccdc88b,Tal1
Ccdc88b,Spi1
Ccdc88b,Irf5
Ccdc88b,Lyl1
Ccdc88b,Rreb1
Ccdc88b,Elf4
Ccdc88b,Nkx2-5
Ccdc88b,Ikzf1
Ccdc88b,Mafb
Ccdc88b,Gm13212
Ccdc88b,Rasal3
Ccdc88b,Mlxipl
Ccdc88b,Cklf
Ccdc88b,Etv1
Ccdc88b,Tfe3
Ccdc88b,Fezf2
Ccdc88b,Cebpa
Ccdc88b,Hesx1
Ccdc88b,Tbx6
Ccdc88b,Zbtb7b
Ccdc88b,Erf
Ccdc88b,Nfic
Ccdc88b,Zfp69
Ccdc88b,Mef2a
Ccdc88b,Tle3
Ccdc88b,Etv3
Ccdc88b,Ctcf
Ccdc88b,Zfp217
Ccdc88b,Arid5b
Ccdc88b,Zfp236
Ccdc88b,Hmga2
Ccdc88b,Tle4
Ccdc88b,Zfp518a
Ccdc88b,Rcor1
Sox8,Olig1
Sox8,Sox10
Sox8,Olig2
Sox8,Nkx2-2
Sox8,Tsc22d4
Sox8,Prkcq
Sox8,Hes5
Sox8,Sox3
Sox8,Myrf
Sox8,Sox21
Sox8,Rbpjl
Sox8,Tcf7l2
Sox8,Dmrtb1
Sox8,Rfx4
Sox8,Srebf1
Sox8,Nfia
Sox8,Irx1
Sox8,Pou3f1
Sox8,Notch1
Sox8,Myt1
Sox8,Mal
Sox8,Nkx6-2
Sox8,2610008E11Rik
Sox8,Sox6
Sox8,Zfp219
Sox8,Add1
Sox8,Creb5
Sox8,Pou3f3
Sox8,Zfp280c
Sox8,Zkscan3
Sox8,E2f8
Sox8,Pax6
Sox8,Sall3
Sox8,Gsx1
Sox8,Sap30
Sox8,Mycl
Sox8,Irx2
Sox8,Fads1
Sox8,Dmrta1
Sox8,St18
Hoxc6,Gm21719
Hoxc6,Isl2
Hoxc6,Esp1
Hoxc6,Pbx4
Hoxc6,Abt1
Hoxc6,Pcgf3
Hoxc6,Tgif2
Hoxc6,Six6
Hoxc6,Rnf20
Hoxc6,Otx2
Hoxc6,Hoxc8
Hoxc6,Atoh8
Hoxc6,ND1
Hoxc6,Nfe2l3
Hoxc6,Gcm1
Hoxc6,Hoxa7
Hoxc6,Hmx3
Hoxc6,Nup107
Hoxc6,Irx2
Hoxc6,Hoxa10
Hoxc6,Zfp689
Hoxc6,Zfp382
Hoxc6,Nkx2-1
Hoxc6,Prrxl1
Foxa1,Igsf1
Foxa1,Elmsan1
Foxa1,Ago2
Foxa1,Gm3854
Hoxa10,Hoxd11
Hoxa10,Rbp3
Hoxa10,Hoxc6
Hoxa10,Vax2
Hoxa10,Atoh1
Hoxa10,Hoxa9
Hoxa10,Nkx1-1
Hoxa10,Cebpe
Hoxa10,Ascl4
Hoxa10,Tbx10
Hoxa10,Hoxb2
Hoxa10,Gbx2
Rorc,Myt1
Rorc,Foxo4
Rorc,Zfp458
Rorc,Tcf7
Rorc,Rel
Rorc,Gm32687
Rorc,Neo1
Rorc,Gon4l
Rorc,Cdc14b
Rorc,2610008E11Rik
Rorc,Pogk
Rorc,Zgpat
Rorc,Elmsan1
Rorc,Zfp110
Rorc,Nup35
Rorc,Cbfb
Rorc,Mybbp1a
Rorc,Ebf4
Rorc,Mterf2
Rorc,Zfp426
Rorc,Tbp
Rorc,Pspc1
Rorc,AU041133
Nr2e3,Grhl2
